Payload,Signature,AttackType,Severity,MITRE,Label,Description
components/com_Mochigames/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_morfeoshow/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_moschat/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_mosres/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_mytube/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_network/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_newsfeeds/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_ninjacentral/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_omphotogallery/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_oprykningspoint_mc/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_otzivi/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_page/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_parainvite/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_paxxgallery/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_perchagallery/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_personel/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_photo/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_photoblog/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_places/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_poll/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_ponygallery/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_privmsgs/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_proofreader/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_qcache/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_rate/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_rating/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_registration/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_rsform/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_rsgallery2/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_rss/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_schools/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_search/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_sef/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_sef/     ,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_seminar/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_seyret/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_shoutbox/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_siirler/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_simple_review/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_simpleshop/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_sobi2/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_soundset/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_sportfusion/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_store/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_subscribe/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_surveymanager/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_swmenufree/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_thumbnailpro/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_tpjobs/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_trabalhe_conosco/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_tupinambis/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_user/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_users/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_virtualkiss/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_virtuemart/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_vxdate/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_webcamxp/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_weblinks/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_weblogs/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_wrapper/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_wrapper/ ,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_wrapper/  ,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_xmap/       ,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/com_zcalendar/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
components/js_relevant/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_adscroller/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_archive/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_articles_archive/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_articles_category/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_articles_latest/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_articles_news/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_articles_popular/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_banners/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_breadcrumbs/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_briaskISS/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_ccnewsletter/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_custom/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_dn/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_feed/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
modules/mod_filterednews/,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
